"Time / s","Speed Sensor:Speed"
0.77860000000000062,3.8181965947648804
0.77960000000000063,3.8230055647098919
0.78060000000000063,3.8278142942124167
0.78160000000000063,3.8326227832844779
0.78260000000000063,3.8374310319380953
0.78360000000000063,3.8422390401852899
0.78460000000000063,3.8470468080380829
0.78560000000000063,3.8518543355084929
0.78660000000000063,3.8566616226085388
0.78760000000000063,3.8614686693502382
0.78860000000000063,3.8662754757456095
0.78960000000000063,3.8710820418066696
0.79060000000000064,3.8758883675454339
0.79160000000000064,3.8806944529739198
0.79260000000000064,3.8855002981041413
0.79360000000000064,3.8903059029481142
0.79460000000000064,3.8951112675178514
0.79560000000000064,3.899916391825367
0.79660000000000064,3.9047212758826735
0.79760000000000064,3.9095259197017826
0.79860000000000064,3.9143303232947071
0.79960000000000064,3.9191344866734572
0.80060000000000064,3.9239384098500429
0.80160000000000065,3.9287420928364747
0.80260000000000065,3.9335455356447624
0.80360000000000065,3.9383487382869133
0.80460000000000065,3.9431517007749362
0.80560000000000065,3.9479544231208381
0.80660000000000065,3.9527569053366265
0.80760000000000065,3.9575591474343068
0.80860000000000065,3.9623611494258846
0.80960000000000065,3.9671629113233657
0.81060000000000065,3.971964433138754
0.81160000000000065,3.9767657148840532
0.81260000000000066,3.9815667565712669
0.81360000000000066,3.9863675582123972
0.81460000000000066,3.991168119819446
0.81560000000000066,3.9959684414044156
0.81660000000000066,4.000768522979306
0.81760000000000066,4.005568364556118
0.81860000000000066,4.0103679661468501
0.81960000000000066,4.0151673277635025
0.82060000000000066,4.0199664494180736
0.82160000000000066,4.02476533112256
0.82260000000000066,4.0295639728889601
0.82360000000000066,4.0343623747292705
0.82460000000000067,4.0391605366554861
0.82560000000000067,4.0439584586796036
0.82660000000000067,4.0487561408136159
0.82760000000000067,4.0535535830695189
0.82860000000000067,4.0583507854593064
0.82960000000000067,4.0631477479949707
0.83060000000000067,4.0679444706885048
0.83160000000000067,4.0727409535519001
0.83260000000000067,4.077537196597147
0.83360000000000067,4.0823331998362375
0.83460000000000067,4.0871289632811605
0.83560000000000068,4.0919244869439053
0.83660000000000068,4.0967197708364624
0.83760000000000068,4.1015148149708178
0.83860000000000068,4.106309619358961
0.83960000000000068,4.1111041840128779
0.84060000000000068,4.1158985089445546
0.84160000000000068,4.1206925941659778
0.84260000000000068,4.1254864396891326
0.84360000000000068,4.1302800455260034
0.84460000000000068,4.135073411688575
0.84560000000000068,4.13986653818883
0.84660000000000069,4.1446594250387516
0.84760000000000069,4.1494520722503214
0.84860000000000069,4.1542444798355209
0.84960000000000069,4.1590366478063316
0.85060000000000069,4.1638285761747342
0.85160000000000069,4.1686202649527067
0.85260000000000069,4.1734117141522313
0.85360000000000069,4.1782029237852845
0.85460000000000069,4.1829938938638458
0.85560000000000069,4.1877846243998915
0.85660000000000069,4.1925751154053978
0.8576000000000007,4.1973653668923427
0.8586000000000007,4.2021553788726997
0.8596000000000007,4.2069451513584459
0.8606000000000007,4.2117346843615557
0.8616000000000007,4.2165239778940018
0.8626000000000007,4.2213130319677576
0.8636000000000007,4.226101846594795
0.8646000000000007,4.2308904217870884
0.8656000000000007,4.2356787575566077
0.8666000000000007,4.2404668539153239
0.8676000000000007,4.2452547108752068
0.8686000000000007,4.2500423284482265
0.86960000000000071,4.2548297066463521
0.87060000000000071,4.2596168454815517
0.87160000000000071,4.2644037449657937
0.87260000000000071,4.2691904051110443
0.87360000000000071,4.273976825929271
0.87460000000000071,4.2787630074324401
0.87560000000000071,4.2835489496325154
0.87660000000000071,4.2883346525414634
0.87760000000000071,4.2931201161712487
0.87860000000000071,4.2979053405338341
0.87960000000000071,4.3026903256411826
0.88060000000000072,4.307475071505257
0.88160000000000072,4.3122595781380193
0.88260000000000072,4.3170438455514306
0.88360000000000072,4.3218278737574503
0.88460000000000072,4.3266116627680393
0.88560000000000072,4.331395212595158
0.88660000000000072,4.3361785232507648
0.88760000000000072,4.340961594746819
0.88860000000000072,4.3457444270952763
0.88960000000000072,4.3505270203080944
0.89060000000000072,4.3553093743972306
0.89160000000000073,4.3600914893746392
0.89260000000000073,4.3648733652522775
0.89360000000000073,4.3696550020420988
0.89460000000000073,4.3744363997560578
0.89560000000000073,4.3792175584061077
0.89660000000000073,4.3839984780042016
0.89760000000000073,4.3887791585622917
0.89860000000000073,4.3935596000923294
0.89960000000000073,4.398339802606265
0.90060000000000073,4.4031197661160508
0.90160000000000073,4.4078994906336355
0.90260000000000074,4.4126789761709686
0.90360000000000074,4.4174582227399997
0.90460000000000074,4.4222372303526765
0.90560000000000074,4.4270159990209468
0.90660000000000074,4.4317945287567575
0.90760000000000074,4.4365728195720537
0.90860000000000074,4.4413508714787833
0.90960000000000074,4.4461286844888894
0.91060000000000074,4.4509062586143155
0.91160000000000074,4.4556835938670085
0.91260000000000074,4.4604606902589108
0.91360000000000074,4.465237547801963
0.91460000000000075,4.4700141665081112
0.91560000000000075,4.4747905463892934
0.91660000000000075,4.479566687457452
0.91760000000000075,4.4843425897245268
0.91860000000000075,4.4891182532024585
0.91960000000000075,4.4938936779031851
0.92060000000000075,4.4986688638386463
0.92160000000000075,4.5034438110207802
0.92260000000000075,4.508218519461523
0.92360000000000075,4.5129929891728118
0.92460000000000075,4.5177672201665846
0.92560000000000076,4.5225412124547733
0.92660000000000076,4.5273149660493157
0.92760000000000076,4.5320884809621464
0.92860000000000076,4.5368617572051972
0.92960000000000076,4.5416347947904034
0.93060000000000076,4.5464075937296959
0.93160000000000076,4.5511801540350083
0.93260000000000076,4.5559524757182697
0.93360000000000076,4.5607245587914127
0.93460000000000076,4.5654964032663674
0.93560000000000076,4.5702680091550638
0.93660000000000077,4.5750393764694284
0.93760000000000077,4.5798105052213929
0.93860000000000077,4.5845813954228829
0.93960000000000077,4.5893520470858267
0.94060000000000077,4.5941224602221498
0.94160000000000077,4.5988926348437795
0.94260000000000077,4.6036625709626415
0.94360000000000077,4.6084322685906596
0.94460000000000077,4.6132017277397575
0.94560000000000077,4.6179709484218598
0.94660000000000077,4.6227399306488888
0.94760000000000078,4.627508674432768
0.94860000000000078,4.6322771797854196
0.94960000000000078,4.637045446718763
0.95060000000000078,4.64181347524472
0.95160000000000078,4.646581265375211
0.95260000000000078,4.6513488171221553
0.95360000000000078,4.6561161304974705
0.95460000000000078,4.6608832055130769
0.95560000000000078,4.6656500421808929
0.95660000000000078,4.6704166405128325
0.95760000000000078,4.6751830005208141
0.95860000000000078,4.679949122216752
0.95960000000000079,4.6847150056125644
0.96060000000000079,4.6894806507201627
0.96160000000000079,4.6942460575514637
0.96260000000000079,4.6990112261183805
0.96360000000000079,4.7037761564328235
0.96460000000000079,4.7085408485067077
0.96560000000000079,4.7133053023519436
0.96660000000000079,4.7180695179804415
0.96760000000000079,4.7228334954041147
0.96860000000000079,4.7275972346348718
0.96960000000000079,4.7323607356846207
0.9706000000000008,4.7371239985652727
0.9716000000000008,4.7418870232887329
0.9726000000000008,4.746649809866911
0.9736000000000008,4.7514123583117147
0.9746000000000008,4.7561746686350492
0.9756000000000008,4.7609367408488197
0.9766000000000008,4.765698574964933
0.9776000000000008,4.7704601709952916
0.9786000000000008,4.7752215289518007
0.9796000000000008,4.7799826488463637
0.9806000000000008,4.7847435306908839
0.98160000000000081,4.789504174497262
0.98260000000000081,4.7942645802774004
0.98360000000000081,4.7990247480432009
0.98460000000000081,4.803784677806564
0.98560000000000081,4.8085443695793879
0.98660000000000081,4.8133038233735723
0.98760000000000081,4.8180630392010171
0.98860000000000081,4.8228220170736193
0.98960000000000081,4.8275807570032763
0.99060000000000081,4.8323392590018841
0.99160000000000081,4.83709752308134
0.99260000000000081,4.8418555492535393
0.99360000000000082,4.8466133375303784
0.99460000000000082,4.8513708879237507
0.99560000000000082,4.8561282004455499
0.99660000000000082,4.8608852751076688
0.99760000000000082,4.8656421119220026
0.99860000000000082,4.8703987109004414
0.99960000000000082,4.8751550720548771
1.0006000000000008,4.8799111953971988
1.0016000000000007,4.8846670809392991
1.0026000000000006,4.8894227286930665
1.0036000000000005,4.8941781386703918
1.0046000000000004,4.8989333108831623
1.0056000000000003,4.9036882453432673
1.0066000000000002,4.9084429420625906
1.0076000000000001,4.9131974010530213
1.0085999999999999,4.9179516223264459
1.0095999999999998,4.9227056058947491
1.0105999999999997,4.9274593517698166
1.0115999999999996,4.9322128599635331
1.0125999999999995,4.9369661304877823
1.0135999999999994,4.9417191633544455
1.0145999999999993,4.9464719585754073
1.0155999999999992,4.951224516162549
1.0165999999999991,4.9559768361277525
1.0175999999999989,4.9607289184828973
1.0185999999999988,4.9654807632398636
1.0195999999999987,4.9702323704105336
1.0205999999999986,4.9749837400067829
1.0215999999999985,4.9797348720404919
1.0225999999999984,4.9844857665235374
1.0235999999999983,4.9892364234677986
1.0245999999999982,4.9939868428851515
1.0255999999999981,4.9987370247874701
1.026599999999998,5.0034869691866319
1.0275999999999978,5.0082366760945112
1.0285999999999977,5.0129861455229818
1.0295999999999976,5.0177353774839162
1.0305999999999975,5.0224843719891901
1.0315999999999974,5.0272331290506749
1.0325999999999973,5.031981648680242
1.0335999999999972,5.0367299308897637
1.0345999999999971,5.0414779756911097
1.035599999999997,5.0462257830961512
1.0365999999999969,5.0509733531167562
1.0375999999999967,5.0557206857647952
1.0385999999999966,5.060467781052135
1.0395999999999965,5.0652146389906454
1.0405999999999964,5.0699612595921906
1.0415999999999963,5.0747076428686393
1.0425999999999962,5.0794537888318576
1.0435999999999961,5.0841996974937107
1.044599999999996,5.0889453688660629
1.0455999999999959,5.0936908029607784
1.0465999999999958,5.0984359997897206
1.0475999999999956,5.103180959364753
1.0485999999999955,5.1079256816977381
1.0495999999999954,5.1126701668005374
1.0505999999999953,5.1174144146850118
1.0515999999999952,5.1221584253630228
1.0525999999999951,5.1269021988464276
1.053599999999995,5.1316457351470888
1.0545999999999949,5.1363890342768643
1.0555999999999948,5.1411320962476132
1.0565999999999947,5.1458749210711927
1.0575999999999945,5.150617508759459
1.0585999999999944,5.1553598593242684
1.0595999999999943,5.1601019727774782
1.0605999999999942,5.1648438491309436
1.0615999999999941,5.1695854883965175
1.062599999999994,5.1743268905860562
1.0635999999999939,5.1790680557114115
1.0645999999999938,5.1838089837844361
1.0655999999999937,5.1885496748169837
1.0665999999999936,5.1932901288209052
1.0675999999999934,5.1980303458080526
1.0685999999999933,5.2027703257902749
1.0695999999999932,5.2075100687794222
1.0705999999999931,5.2122495747873465
1.071599999999993,5.2169888438258933
1.0725999999999929,5.2217278759069137
1.0735999999999928,5.2264666710422532
1.0745999999999927,5.2312052292437592
1.0755999999999926,5.2359435505232792
1.0765999999999925,5.240681634892657
1.0775999999999923,5.2454194823637375
1.0785999999999922,5.2501570929483661
1.0795999999999921,5.2548944666583886
1.080599999999992,5.2596316035056478
1.0815999999999919,5.264368503501986
1.0825999999999918,5.2691051666592452
1.0835999999999917,5.2738415929892666
1.0845999999999916,5.2785777825038931
1.0855999999999915,5.2833137352149633
1.0865999999999914,5.2880494511343175
1.0875999999999912,5.2927849302737959
1.0885999999999911,5.2975201726452363
1.089599999999991,5.3022551782604781
1.0905999999999909,5.3069899471313571
1.0915999999999908,5.3117244792697118
1.0925999999999907,5.3164587746873773
1.0935999999999906,5.3211928333961893
1.0945999999999905,5.3259266554079838
1.0955999999999904,5.3306602407345949
1.0965999999999902,5.3353935893878566
1.0975999999999901,5.3401267013796012
1.09859999999999,5.3448595767216629
1.0995999999999899,5.349592215425873
1.1005999999999898,5.354324617504064
1.1015999999999897,5.3590567829680662
1.1025999999999896,5.3637887118297103
1.1035999999999895,5.3685204041008259
1.1045999999999894,5.3732518597932426
1.1055999999999893,5.3779830789187892
1.1065999999999891,5.3827140614892919
1.107599999999989,5.3874448075165802
1.1085999999999889,5.3921753170124811
1.1095999999999888,5.3969055899888208
1.1105999999999887,5.4016356264574252
1.1115999999999886,5.406365426430118
1.1125999999999885,5.4110949899187233
1.1135999999999884,5.4158243169350673
1.1145999999999883,5.4205534074909725
1.1155999999999882,5.4252822615982597
1.116599999999988,5.4300108792687523
1.1175999999999879,5.4347392605142728
1.1185999999999878,5.4394674053466412
1.1195999999999877,5.4441953137776782
1.1205999999999876,5.4489229858192036
1.1215999999999875,5.4536504214830366
1.1225999999999874,5.458377620780996
1.1235999999999873,5.463104583724899
1.1245999999999872,5.4678313103265639
1.1255999999999871,5.4725578005978059
